Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,57.840000,58.029999,57.630001,57.980000,57.607033,3645500
2016-07-19,57.849998,58.040001,57.480000,57.669998,57.299026,4218100
2016-07-20,57.740002,58.820000,57.500000,58.720001,58.342278,3589200
2016-07-21,58.540001,58.830002,58.220001,58.310001,57.934914,3195200
2016-07-22,58.590000,58.590000,57.529999,58.360001,57.984589,3820100
2016-07-25,58.250000,58.400002,57.880001,58.400002,58.024334,3175500
2016-07-26,58.340000,58.910000,58.330002,58.619999,58.242920,3349000
2016-07-27,58.549999,58.549999,57.880001,58.250000,57.875298,2680500
2016-07-28,58.310001,58.630001,57.529999,57.889999,57.517612,2459900
2016-07-29,58.029999,58.080002,57.169998,57.490002,57.120186,2937900
2016-08-01,57.580002,58.480000,57.360001,58.450001,58.074013,2993500
2016-08-02,58.150002,58.509998,57.529999,57.849998,57.477867,3796800
2016-08-03,57.849998,58.310001,57.500000,58.150002,57.775944,2503600
2016-08-04,58.220001,58.970001,57.889999,58.770000,58.391953,5094600
2016-08-05,58.090000,60.470001,56.849998,59.709999,59.325901,8793700
2016-08-08,59.639999,59.709999,58.240002,58.310001,57.934914,5272100
2016-08-09,58.200001,58.470001,57.590000,57.669998,57.299026,4352000
2016-08-10,57.889999,57.889999,57.310001,57.529999,57.159927,2878100
2016-08-11,57.820000,57.919998,57.119999,57.330002,56.961216,3232100
2016-08-12,57.160000,58.250000,57.060001,58.200001,57.825623,3788800
2016-08-15,58.000000,58.310001,57.290001,57.880001,57.507679,5675800
2016-08-16,57.650002,57.980000,57.279999,57.299999,56.931408,3664400
2016-08-17,57.250000,57.450001,56.419998,57.000000,56.633335,5413000
2016-08-18,56.790001,57.000000,56.320000,56.939999,56.573723,3386700
2016-08-19,57.020000,57.650002,56.930000,57.139999,56.772434,3386300
2016-08-22,56.980000,57.810001,56.849998,57.740002,57.368580,2510300
2016-08-23,57.599998,58.660000,57.529999,58.150002,57.775944,5375200
2016-08-24,58.029999,58.250000,57.349998,57.669998,57.299026,4697900
2016-08-25,57.700001,57.970001,57.340000,57.570000,57.199673,2349500
2016-08-26,57.619999,58.200001,57.330002,57.869999,57.497742,3397200
2016-08-29,57.750000,58.099998,57.450001,57.849998,57.477867,2169800
2016-08-30,58.090000,58.189999,57.509998,57.910000,57.537483,2430100
2016-08-31,57.730000,57.910000,57.060001,57.439999,57.070503,3368000
2016-09-01,57.750000,57.869999,56.950001,57.590000,57.219543,3352400
2016-09-02,57.950001,58.610001,57.880001,58.360001,57.984589,3672700
2016-09-06,58.270000,58.660000,58.119999,58.660000,58.282658,2586100
2016-09-07,58.689999,59.000000,58.220001,58.380001,58.004459,3824300
2016-09-08,57.930000,57.939999,56.060001,56.160000,55.798744,5475600
2016-09-09,56.360001,56.360001,55.230000,55.230000,54.874725,4507500
2016-09-12,55.169998,56.520000,55.049999,56.400002,56.037197,5593400
2016-09-13,55.720001,55.770000,54.480000,55.000000,54.646202,6676900
2016-09-14,54.029999,54.980000,53.950001,54.029999,53.682442,4650700
2016-09-15,53.259998,54.410000,52.910000,54.099998,53.751991,6539000
2016-09-16,53.939999,53.970001,52.860001,53.320000,52.977009,7784700
2016-09-19,53.720001,54.020000,53.009998,53.330002,52.986950,4467700
2016-09-20,53.599998,53.680000,52.950001,52.959999,52.619324,5230600
2016-09-21,52.980000,53.490002,52.919998,53.450001,53.106174,3942100
2016-09-22,54.029999,54.320000,53.619999,54.209999,53.861282,5048500
2016-09-23,54.139999,54.560001,53.709999,54.410000,54.059998,4752200
2016-09-26,54.349998,54.349998,53.610001,54.150002,53.801674,4193600
2016-09-27,54.169998,54.750000,53.919998,54.400002,54.050064,2797800
2016-09-28,54.490002,54.959999,54.169998,54.889999,54.536911,5013300
2016-09-29,55.209999,55.930000,54.990002,55.000000,54.646202,4911900
2016-09-30,48.830002,49.759998,45.439999,47.709999,47.403095,53397200
2016-10-03,48.660000,51.259998,48.500000,50.400002,50.075794,16804000
2016-10-04,51.099998,51.250000,49.919998,50.090000,49.767788,7811100
2016-10-05,50.360001,51.430000,50.060001,50.900002,50.572578,5255100
2016-10-06,51.080002,51.410000,50.619999,51.209999,50.880581,4083200
2016-10-07,51.279999,51.369999,50.279999,50.349998,50.026115,3834100
2016-10-10,50.770000,50.950001,50.360001,50.450001,50.125473,2792300
2016-10-11,50.369999,50.560001,49.540001,49.889999,49.569073,3735500
2016-10-12,50.939999,50.939999,49.740002,49.980000,49.658493,3760900
2016-10-13,49.790001,51.369999,49.680000,51.250000,50.920326,9047900
2016-10-14,50.700001,51.660000,50.330002,50.340000,50.016182,6275400
2016-10-17,50.490002,50.919998,50.060001,50.099998,49.777721,3351100
2016-10-18,50.270000,50.630001,49.700001,50.220001,49.896954,4244400
2016-10-19,50.430000,50.840000,50.250000,50.389999,50.065857,3236000
2016-10-20,50.700001,50.700001,49.720001,50.080002,49.757854,5683200
2016-10-21,49.930000,50.020000,49.349998,49.709999,49.390232,4665100
2016-10-24,50.200001,50.900002,50.110001,50.450001,50.125473,6622600
2016-10-25,50.389999,51.040001,50.310001,50.639999,50.314251,7715600
2016-10-26,50.549999,51.119999,50.430000,50.869999,50.542770,3386500
2016-10-27,51.040001,51.500000,50.860001,51.299999,50.970001,3780300
2016-10-28,51.520000,51.959999,51.400002,51.570000,51.238270,6042400
2016-10-31,51.900002,51.980000,51.160000,51.349998,51.019680,3865700
2016-11-01,51.990002,51.990002,51.119999,51.500000,51.168720,4121400
2016-11-02,51.490002,52.189999,51.220001,51.410000,51.079296,3494500
2016-11-03,51.520000,51.939999,51.380001,51.650002,51.317753,5407600
2016-11-04,51.529999,52.980000,51.500000,52.080002,51.744987,8291600
2016-11-07,54.000000,55.250000,53.520000,54.750000,54.397808,10761800
2016-11-08,54.750000,55.230000,54.330002,54.889999,54.536911,6802200
2016-11-09,52.509998,53.189999,51.459999,53.009998,52.669003,21742600
2016-11-10,53.459999,54.660000,52.959999,53.810001,53.463856,9833900
2016-11-11,53.799999,54.119999,52.820000,53.950001,53.602959,10084000
2016-11-14,54.070000,54.279999,53.090000,53.950001,53.602959,8622200
2016-11-15,53.939999,54.410000,53.750000,54.169998,53.821545,5899600
2016-11-16,53.790001,55.450001,53.770000,55.330002,54.974083,7232800
2016-11-17,55.250000,56.939999,55.130001,56.380001,56.017326,10510500
2016-11-18,56.500000,56.860001,55.040001,55.570000,55.212532,10857500
2016-11-21,55.529999,55.669998,54.680000,55.099998,54.745560,6516600
2016-11-22,53.110001,53.549999,52.369999,53.180000,52.837910,13416700
2016-11-23,52.599998,52.650002,51.349998,51.860001,51.526402,11782800
2016-11-25,52.040001,53.509998,52.000000,53.250000,52.907459,5414000
2016-11-28,58.020000,58.500000,56.830002,56.950001,56.583660,24846800
2016-11-29,56.799999,56.950001,55.520000,55.630001,55.272152,7217000
2016-11-30,55.750000,56.259998,54.980000,55.080002,54.725689,5043800
2016-12-01,55.240002,55.570000,53.889999,54.080002,53.732124,6484300
2016-12-02,53.860001,54.560001,53.750000,54.020000,53.672504,4625400
2016-12-05,54.040001,55.090000,53.950001,54.759998,54.407745,6418600
2016-12-06,54.860001,55.340000,54.200001,55.299999,54.944275,5425600
2016-12-07,55.349998,57.209999,55.000000,57.099998,56.732697,8330000
2016-12-08,56.990002,56.990002,55.880001,56.169998,55.808674,6757600
2016-12-09,56.380001,56.480000,55.419998,55.840000,55.480801,3590700
2016-12-12,55.689999,56.080002,55.240002,55.889999,55.530476,4128600
2016-12-13,55.900002,56.830002,55.900002,56.689999,56.325329,5531800
2016-12-14,56.900002,57.160000,56.209999,56.340000,55.977585,5817000
2016-12-15,56.299999,57.000000,56.000000,56.799999,56.434624,3865400
2016-12-16,56.669998,56.889999,55.849998,56.259998,55.898098,6603300
2016-12-19,56.189999,56.930000,56.189999,56.689999,56.325329,3975600
2016-12-20,56.720001,56.740002,56.209999,56.419998,56.057068,2809500
2016-12-21,56.040001,56.590000,55.980000,56.279999,55.917969,2750500
2016-12-22,56.439999,56.540001,55.580002,56.450001,56.086876,4317100
2016-12-23,56.389999,56.900002,56.080002,56.490002,56.126621,3366700
2016-12-27,56.500000,57.070000,56.419998,56.619999,56.255779,2211900
2016-12-28,56.820000,57.040001,56.040001,56.150002,55.788807,2164600
2016-12-29,56.060001,56.599998,56.029999,56.180000,55.818611,1679600
2016-12-30,56.230000,56.509998,55.790001,56.029999,55.669579,2921100
2017-01-03,56.650002,56.779999,56.009998,56.520000,56.156425,3149100
2017-01-04,56.480000,57.400002,56.200001,57.320000,56.951279,3572400
2017-01-05,57.349998,57.459999,56.980000,57.090000,56.722759,5166400
2017-01-06,57.139999,58.000000,56.380001,57.869999,57.497742,6091200
2017-01-09,57.599998,57.750000,56.450001,56.580002,56.216045,6970100
2017-01-10,56.430000,56.930000,55.939999,56.660000,56.295525,4710700
2017-01-11,56.459999,57.090000,56.270000,57.009998,56.643272,6377100
2017-01-12,57.169998,57.169998,56.160000,56.990002,56.623405,3599500
2017-01-13,56.840000,57.119999,56.270000,56.520000,56.156425,6223300
2017-01-17,56.500000,56.880001,56.320000,56.580002,56.216045,3467700
2017-01-18,56.630001,57.639999,56.599998,57.360001,56.991024,3970200
2017-01-19,57.250000,57.430000,56.490002,56.650002,56.285591,3147500
2017-01-20,56.869999,57.119999,56.459999,56.849998,56.484303,4485300
2017-01-23,56.880001,56.950001,55.669998,56.169998,55.808674,4444000
2017-01-24,56.250000,56.730000,55.750000,56.610001,56.245846,3613700
2017-01-25,56.820000,57.570000,56.580002,57.549999,57.179798,5238100
2017-01-26,57.470001,57.680000,56.259998,56.270000,55.908035,3406200
2017-01-27,56.299999,56.630001,56.049999,56.130001,55.768936,3010800
2017-01-30,55.230000,55.250000,53.529999,53.660000,53.314823,9261800
2017-01-31,52.029999,53.139999,51.520000,52.590000,52.251705,10176800
2017-02-01,52.680000,52.910000,51.950001,52.450001,52.112606,7478400
2017-02-02,52.700001,52.820000,51.580002,51.680000,51.347561,7972300
2017-02-03,52.070000,52.540001,51.660000,52.500000,52.162285,6176800
2017-02-06,53.480000,53.480000,52.439999,52.759998,52.420609,7776900
2017-02-07,52.709999,54.169998,52.639999,53.790001,53.443985,7606700
2017-02-08,57.000000,57.490002,54.759998,56.450001,56.086876,20858300
2017-02-09,57.000000,58.410000,56.290001,58.000000,57.626907,13235500
2017-02-10,58.000000,58.340000,57.369999,57.400002,57.030766,6935500
2017-02-13,57.750000,58.000000,57.529999,57.639999,57.269218,6744800
2017-02-14,57.290001,57.689999,57.180000,57.360001,56.991024,10115300
2017-02-15,57.070000,58.400002,57.070000,58.130001,57.756073,5636200
2017-02-16,58.250000,58.480000,57.750000,58.099998,57.726261,4158200
2017-02-17,58.009998,58.439999,57.619999,57.959999,57.587158,3777600
2017-02-21,57.919998,58.689999,57.660000,58.619999,58.242920,4275100
2017-02-22,58.230000,58.799999,57.919998,58.750000,58.372082,3238600
2017-02-23,58.799999,59.310001,58.619999,59.150002,58.769508,3677000
2017-02-24,58.959999,59.500000,58.750000,59.500000,59.117256,3169400
2017-02-27,59.490002,59.669998,59.110001,59.580002,59.196747,4908500
2017-02-28,59.299999,59.580002,59.119999,59.270000,58.888737,5466300
2017-03-01,59.709999,60.389999,59.490002,60.250000,59.862431,5163300
2017-03-02,59.959999,60.330002,59.669998,60.169998,59.782948,2850700
2017-03-03,59.950001,60.259998,59.689999,59.880001,59.494812,4789700
2017-03-06,59.450001,59.549999,58.490002,58.830002,58.451569,5801200
2017-03-07,58.820000,59.299999,57.770000,57.840000,57.467934,5336500
2017-03-08,57.770000,57.990002,57.150002,57.490002,57.120186,5617900
2017-03-09,57.599998,57.750000,57.000000,57.669998,57.299026,4193600
2017-03-10,58.250000,59.279999,58.110001,58.740002,58.362148,5171900
2017-03-13,58.590000,59.340000,58.490002,59.250000,58.868862,3775000
2017-03-14,59.770000,59.779999,58.919998,59.160000,58.779446,3696900
2017-03-15,59.189999,59.450001,58.759998,59.259998,58.878799,3216800
2017-03-16,59.750000,60.000000,59.259998,59.410000,59.027832,3560000
2017-03-17,59.840000,59.889999,58.189999,58.560001,58.183304,6738100
2017-03-20,58.560001,59.410000,58.439999,58.980000,58.600601,4487700
2017-03-21,59.110001,59.400002,58.400002,58.529999,58.153496,3243200
2017-03-22,58.540001,59.509998,58.520000,59.459999,59.077511,4385300
2017-03-23,59.250000,59.340000,58.369999,58.759998,58.382019,4737700
2017-03-24,59.009998,59.290001,58.540001,58.619999,58.242920,2988200
2017-03-27,58.130001,58.860001,58.060001,58.709999,58.332336,3187800
2017-03-28,58.490002,59.340000,58.310001,59.040001,58.660213,3814300
2017-03-29,58.889999,59.200001,58.419998,59.080002,58.699959,3267800
2017-03-30,59.200001,59.320000,58.910000,59.240002,58.858932,1770800
2017-03-31,59.090000,59.820000,59.020000,59.520000,59.137127,3463600
2017-04-03,59.549999,59.950001,58.169998,58.250000,57.875298,5459700
2017-04-04,57.990002,58.439999,57.610001,58.209999,57.835552,3772900
2017-04-05,58.220001,59.099998,57.930000,58.060001,57.686520,4115200
2017-04-06,58.060001,58.419998,57.720001,58.139999,57.766003,3085500
2017-04-07,58.410000,58.669998,58.029999,58.430000,58.054138,3234900
2017-04-10,58.290001,59.099998,58.200001,58.970001,58.590664,4501000
2017-04-11,58.730000,59.200001,58.410000,58.880001,58.501247,3612900
2017-04-12,58.939999,59.009998,58.480000,58.660000,58.282658,2590700
2017-04-13,58.770000,59.060001,58.290001,58.349998,57.974651,3872300
2017-04-17,58.630001,58.820000,58.509998,58.700001,58.322403,2931800
2017-04-18,58.349998,58.410000,57.650002,57.869999,57.497742,5333500
2017-04-19,57.970001,58.330002,57.860001,57.970001,57.597099,4071300
2017-04-20,58.009998,58.240002,57.500000,57.779999,57.408321,5152200
2017-04-21,57.980000,57.980000,57.639999,57.849998,57.477867,4882000
2017-04-24,58.639999,59.189999,58.450001,58.889999,58.511177,4201700
2017-04-25,58.930000,59.369999,58.759998,59.090000,58.709892,3112300
2017-04-26,59.049999,59.650002,58.970001,59.419998,59.037769,3920700
2017-04-27,59.450001,59.730000,59.310001,59.700001,59.315971,3230000
2017-04-28,59.740002,60.400002,59.439999,60.230000,59.842556,4694400
2017-05-01,60.400002,60.750000,60.160000,60.349998,59.961784,5007200
2017-05-02,60.330002,60.810001,60.200001,60.490002,60.100887,3963300
2017-05-03,60.720001,60.799999,60.209999,60.560001,60.170437,3562500
2017-05-04,60.759998,61.150002,60.560001,60.750000,60.359211,5479600
2017-05-05,61.689999,63.340000,61.500000,63.220001,62.813332,8224700
2017-05-08,63.189999,64.430000,63.000000,64.279999,63.866505,6848000
2017-05-09,63.509998,64.339996,63.389999,64.169998,63.757214,3534000
2017-05-10,63.990002,64.300003,63.660000,63.970001,63.558502,3430100
2017-05-11,63.599998,64.320000,63.599998,64.250000,63.836700,3053000
2017-05-12,64.320000,64.680000,64.040001,64.389999,63.975803,4268800
2017-05-15,64.400002,64.720001,64.129997,64.489998,64.075157,6625300
2017-05-16,64.639999,65.250000,64.260002,65.190002,64.770660,3239800
2017-05-17,64.739998,65.000000,64.290001,64.500000,64.085091,3892900
2017-05-18,64.160004,65.320000,63.959999,65.019997,64.752335,4029600
2017-05-19,65.110001,65.519997,64.900002,65.419998,65.150681,3559700
2017-05-22,65.400002,65.860001,65.169998,65.790001,65.519165,3313700
2017-05-23,66.000000,66.300003,65.660004,66.010002,65.738266,4913100
2017-05-24,66.169998,66.610001,65.849998,66.489998,66.216286,3092700
2017-05-25,66.669998,67.040001,66.540001,66.879997,66.604683,4639800
2017-05-26,67.129997,67.129997,66.699997,66.790001,66.515053,2559400
2017-05-30,66.690002,66.690002,66.290001,66.489998,66.216286,5077500
2017-05-31,66.639999,67.099998,66.430000,66.910004,66.634560,3847900
2017-06-01,66.910004,67.440002,66.660004,67.389999,67.112579,3770300
2017-06-02,67.500000,67.559998,66.660004,67.470001,67.192253,6531000
2017-06-05,67.489998,67.879997,67.309998,67.559998,67.281883,2297700
2017-06-06,67.290001,67.769997,67.150002,67.410004,67.132507,5665700
2017-06-07,67.040001,67.389999,66.500000,66.959999,66.684349,4746600
2017-06-08,66.410004,66.919998,66.300003,66.870003,66.594719,3332000
2017-06-09,67.129997,67.129997,65.830002,66.309998,66.037025,4296100
2017-06-12,65.910004,66.330002,65.589996,66.290001,66.017105,4236200
2017-06-13,66.430000,66.639999,65.800003,66.430000,66.156532,4601200
2017-06-14,66.440002,66.930000,65.940002,66.470001,66.196365,3198400
2017-06-15,66.110001,66.550003,65.790001,66.389999,66.116692,4005700
2017-06-16,66.129997,66.639999,65.870003,66.589996,66.315872,10421500
2017-06-19,66.849998,67.459999,66.849998,67.400002,67.122536,3263700
2017-06-20,67.010002,67.720001,67.010002,67.269997,66.993073,2722800
2017-06-21,67.339996,68.180000,67.139999,67.910004,67.630440,3428400
2017-06-22,67.889999,68.110001,66.870003,67.120003,66.843697,5048400
2017-06-23,67.019997,67.779999,66.860001,67.379997,67.102615,4543900
2017-06-26,67.800003,68.099998,67.309998,67.459999,67.182297,3139900
2017-06-27,67.309998,67.680000,66.519997,66.529999,66.256119,3051700
2017-06-28,66.809998,67.239998,66.529999,67.029999,66.754059,4151700
2017-06-29,67.019997,67.160004,65.599998,66.139999,65.867722,3701700
2017-06-30,66.550003,66.900002,66.169998,66.400002,66.126656,3926900
2017-07-03,66.930000,66.980003,66.400002,66.699997,66.425415,1294300
2017-07-05,66.809998,67.250000,66.139999,66.889999,66.614639,2612900
2017-07-06,66.459999,66.690002,66.050003,66.290001,66.017105,2362400
2017-07-07,66.400002,67.320000,66.370003,66.959999,66.684349,2529500
2017-07-10,66.989998,67.320000,66.650002,67.279999,67.003029,2212400
2017-07-11,67.180000,67.660004,67.059998,67.599998,67.321709,1904100
2017-07-12,68.050003,68.370003,67.910004,68.129997,67.849525,3177100
2017-07-13,68.260002,68.260002,67.610001,67.900002,67.620483,3844800
2017-07-14,68.279999,68.910004,68.129997,68.830002,68.546654,3136600
2017-07-17,68.779999,69.000000,68.519997,68.889999,68.606400,2507100
2017-07-18,68.779999,68.959999,68.419998,68.790001,68.506813,2436400
2017-07-19,68.800003,69.500000,68.650002,69.500000,69.213898,2798200
2017-07-20,69.750000,70.300003,69.629997,69.959999,69.671997,2617100
2017-07-21,69.669998,70.059998,69.599998,69.980003,69.691925,2888600
2017-07-24,69.959999,70.059998,69.639999,69.959999,69.671997,3488200
2017-07-25,69.959999,70.349998,69.730003,69.970001,69.681961,2599300
2017-07-26,70.209999,70.449997,69.889999,70.050003,69.761627,2206100
2017-07-27,70.059998,70.489998,69.250000,69.720001,69.432983,3359600
2017-07-28,69.540001,69.900002,69.180000,69.320000,69.034630,3926100
2017-07-31,69.550003,69.750000,69.239998,69.320000,69.034630,4589400
2017-08-01,69.389999,70.019997,69.389999,69.510002,69.223854,4516800
2017-08-02,69.440002,69.519997,68.040001,68.519997,68.237930,8021600
2017-08-03,67.830002,70.050003,67.720001,69.949997,69.662033,5882700
2017-08-04,70.800003,71.570000,70.599998,71.180000,70.886978,4555400
2017-08-07,71.089996,71.169998,69.529999,69.589996,69.303520,4235100
2017-08-08,69.989998,70.750000,69.519997,70.279999,69.990685,3709200
2017-08-09,70.019997,71.080002,69.730003,71.010002,70.717682,3718600
2017-08-10,70.510002,71.080002,69.919998,70.010002,69.721794,3098900
2017-08-11,70.129997,70.709999,69.959999,70.610001,70.319328,3453500
2017-08-14,71.099998,71.870003,70.940002,71.839996,71.544258,2598300
2017-08-15,71.860001,71.910004,71.500000,71.669998,71.374962,4298000
2017-08-16,71.980003,72.070000,71.559998,72.059998,71.763351,2392100
2017-08-17,71.820000,71.980003,70.360001,70.389999,70.100227,3098800
2017-08-18,69.699997,70.510002,69.580002,70.070000,69.930565,2636100
2017-08-21,70.169998,70.169998,69.330002,69.519997,69.381660,2429400
2017-08-22,69.720001,70.300003,69.599998,70.150002,70.010406,2918300
2017-08-23,70.010002,70.129997,69.839996,70.019997,69.880661,2021400
2017-08-24,70.120003,70.339996,69.519997,69.820000,69.681068,1473600
2017-08-25,70.089996,70.739998,69.769997,69.779999,69.641144,2959000
2017-08-28,69.980003,70.290001,69.809998,69.959999,69.820786,2961900
2017-08-29,69.389999,69.779999,69.239998,69.650002,69.511406,1666300
2017-08-30,69.580002,69.879997,69.370003,69.669998,69.531364,1943400
2017-08-31,69.839996,71.000000,69.699997,70.769997,70.629173,3379100
2017-09-01,70.849998,71.230003,70.750000,70.830002,70.689056,2862100
2017-09-05,70.570000,70.730003,69.879997,70.540001,70.399635,1983000
2017-09-06,70.730003,71.070000,70.529999,70.930000,70.788857,1636700
2017-09-07,71.019997,71.800003,70.949997,71.419998,71.277878,2174500
2017-09-08,71.220001,71.629997,71.000000,71.099998,70.958519,2479700
2017-09-11,71.720001,72.330002,71.209999,72.180000,72.036369,3161000
2017-09-12,72.379997,73.000000,72.099998,72.839996,72.695053,2854300
2017-09-13,72.820000,72.989998,72.190002,72.269997,72.126190,3279600
2017-09-14,71.989998,72.239998,71.500000,71.739998,71.597244,3333300
2017-09-15,71.769997,71.930000,71.410004,71.820000,71.677086,3927800
2017-09-18,72.129997,72.320000,71.809998,72.040001,71.896652,1565500
2017-09-19,72.250000,72.820000,72.129997,72.500000,72.355736,2620400
2017-09-20,72.629997,72.839996,72.010002,72.459999,72.315811,2568500
2017-09-21,72.370003,72.580002,71.860001,71.860001,71.717003,2382300
2017-09-22,71.959999,72.470001,71.910004,72.059998,71.916603,3568300
2017-09-25,71.910004,72.050003,71.040001,71.690002,71.547348,2195600
2017-09-26,71.930000,72.519997,71.510002,71.620003,71.477486,3768000
2017-09-27,72.029999,72.330002,71.529999,71.910004,71.766907,2037400
2017-09-28,71.480003,72.169998,71.389999,72.139999,71.996445,1640800
2017-09-29,71.989998,72.650002,71.930000,72.540001,72.395653,1953100
2017-10-02,72.510002,73.279999,72.349998,72.449997,72.305832,1897100
2017-10-03,72.459999,72.919998,72.220001,72.550003,72.405632,2638600
2017-10-04,72.500000,73.029999,72.260002,72.650002,72.505432,4474400
2017-10-05,73.059998,73.230003,72.629997,73.199997,73.054337,3628200
2017-10-06,73.000000,73.830002,73.000000,73.800003,73.653145,2249300
2017-10-09,73.910004,73.910004,73.199997,73.650002,73.503448,1925400
2017-10-10,73.620003,74.099998,73.620003,74.000000,73.852745,2089200
2017-10-11,73.889999,74.010002,73.150002,73.599998,73.453545,2468200
2017-10-12,73.739998,74.470001,73.739998,74.089996,73.942566,2675600
2017-10-13,74.610001,74.769997,74.230003,74.379997,74.231987,1467000
2017-10-16,74.440002,74.510002,73.790001,74.169998,74.022408,1214400
2017-10-17,74.120003,74.129997,73.599998,73.970001,73.822807,1387200
2017-10-18,74.000000,74.330002,73.639999,73.940002,73.792870,2050400
2017-10-19,73.610001,74.470001,73.419998,74.269997,74.122208,1658800
2017-10-20,74.500000,74.820000,74.190002,74.800003,74.651161,2905200
2017-10-23,74.980003,75.000000,74.300003,74.400002,74.251953,2665600
2017-10-24,74.320000,74.699997,74.150002,74.690002,74.541374,3549200
2017-10-25,74.430000,74.750000,74.099998,74.250000,74.102249,2375000
2017-10-26,74.650002,75.510002,74.540001,74.580002,74.431595,3390200
2017-10-27,74.709999,75.500000,74.000000,75.389999,75.239983,3424300
2017-10-30,75.320000,75.620003,74.750000,75.510002,75.359741,4155400
2017-10-31,75.730003,76.510002,75.360001,75.669998,75.519424,6126500
2017-11-01,74.639999,75.000000,70.529999,73.540001,73.393661,9994900
2017-11-02,74.139999,75.110001,73.730003,74.360001,74.212029,4426300
2017-11-03,74.330002,74.720001,73.769997,74.269997,74.122208,3792500
2017-11-06,74.110001,75.290001,74.000000,74.779999,74.631195,3183300
2017-11-07,74.809998,75.059998,74.529999,74.650002,74.501457,3161600
2017-11-08,74.849998,75.080002,74.269997,74.379997,74.231987,2556300
2017-11-09,73.860001,74.239998,73.500000,73.940002,73.792870,2138000
2017-11-10,73.589996,74.440002,73.419998,74.260002,74.112228,2591900
2017-11-13,74.000000,74.660004,73.809998,74.559998,74.411629,1743800
2017-11-14,73.839996,75.190002,73.779999,74.970001,74.820816,2261400
2017-11-15,74.940002,75.110001,73.970001,74.089996,73.942566,3244000
2017-11-16,74.400002,75.769997,74.389999,75.379997,75.229996,3370800
2017-11-17,75.070000,75.160004,72.879997,72.910004,72.910004,4754900
2017-11-20,72.739998,72.910004,71.570000,71.900002,71.900002,5894900
2017-11-21,72.779999,72.889999,71.489998,71.769997,71.769997,4244600
2017-11-22,71.919998,72.059998,71.480003,71.709999,71.709999,2537800
2017-11-24,71.930000,72.370003,71.529999,72.269997,72.269997,1827600
2017-11-27,72.230003,72.610001,72.000000,72.400002,72.400002,3994000
2017-11-28,72.529999,73.230003,72.379997,72.870003,72.870003,3509100
2017-11-29,72.989998,72.989998,71.959999,72.110001,72.110001,3080900
2017-11-30,71.449997,72.779999,71.449997,72.279999,72.279999,3875100
2017-12-01,71.910004,72.410004,70.760002,71.360001,71.360001,4770000
2017-12-04,71.650002,71.860001,70.320000,70.320000,70.320000,4569200
2017-12-05,70.059998,71.309998,69.690002,70.430000,70.430000,3263000
2017-12-06,70.160004,71.620003,69.940002,71.500000,71.500000,4766400
2017-12-07,71.360001,71.790001,70.010002,71.610001,71.610001,5680600
2017-12-08,72.040001,72.830002,71.489998,71.820000,71.820000,3330100
2017-12-11,71.650002,72.040001,71.250000,71.559998,71.559998,2329300
2017-12-12,71.489998,72.029999,70.940002,71.449997,71.449997,4501500
2017-12-13,71.800003,72.120003,71.059998,71.190002,71.190002,3129000
2017-12-14,71.650002,72.790001,71.650002,71.809998,71.809998,4694100
2017-12-15,72.050003,72.300003,71.070000,72.080002,72.080002,8291000
2017-12-18,72.370003,72.470001,71.720001,71.870003,71.870003,3079000
2017-12-19,71.800003,72.440002,71.370003,71.930000,71.930000,2679900
2017-12-20,72.489998,72.769997,71.949997,72.709999,72.709999,3330500
2017-12-21,73.440002,73.860001,72.320000,72.400002,72.400002,4740500
2017-12-22,71.650002,72.440002,71.500000,71.699997,71.699997,5831100
2017-12-26,71.559998,71.919998,71.120003,71.239998,71.239998,2071900
2017-12-27,71.629997,71.629997,71.080002,71.199997,71.199997,2593600
2017-12-28,71.269997,71.529999,70.949997,71.389999,71.389999,1900500
